City_ID,City,Country,Date,Lat,Lng,Temp,Min Temp,Max Temp,Current Description,Current Details,Humidity,Cloudiness,Wind Speed
424,Port Hardy,CA,2021-03-16 23:16:55,50.6996,-127.4199,44.6,44.6,44.6,Clouds,overcast clouds,65,90,8.05
425,Mitu,CO,2021-03-16 23:16:56,1.1983,-70.1733,73.49,73.49,73.49,Clouds,overcast clouds,97,98,1.95
426,Jishou,CN,2021-03-16 23:16:56,28.3167,109.7167,58.35,58.35,58.35,Clouds,overcast clouds,95,97,2.44
427,Roald,NO,2021-03-16 23:16:56,62.5833,6.1333,32.22,27.0,35.01,Clouds,broken clouds,86,75,12.66
428,Kasangulu,CD,2021-03-16 23:16:57,-4.5911,15.1708,73.42,71.6,75.2,Clouds,broken clouds,88,75,1.83
429,Jumla,NP,2021-03-16 23:15:12,29.2747,82.1838,41.13,41.13,41.13,Clear,clear sky,65,0,3.78
430,Nyurba,RU,2021-03-16 23:16:57,63.2842,118.3319,9.54,9.54,9.54,Clouds,overcast clouds,94,97,8.25
431,Awjilah,LY,2021-03-16 23:16:58,29.1081,21.2869,54.39,54.39,54.39,Clear,clear sky,64,0,6.53
432,Nhulunbuy,AU,2021-03-16 23:16:58,-12.2333,136.7667,84.2,84.2,84.2,Clouds,overcast clouds,74,94,2.3
433,Moose Factory,CA,2021-03-16 23:16:58,51.2585,-80.6094,39.2,39.2,39.2,Clouds,overcast clouds,48,90,9.22
434,Buritizeiro,BR,2021-03-16 23:14:10,-17.3511,-44.9622,71.2,71.2,71.2,Clouds,scattered clouds,79,29,1.66
435,Vardo,NO,2021-03-16 23:16:59,70.3705,31.1107,10.4,10.4,10.4,Snow,light snow,85,40,9.22
436,Cuenca,EC,2021-03-16 23:13:53,-2.8833,-78.9833,55.4,55.4,55.4,Rain,moderate rain,100,90,3.29
437,Bonfim,BR,2021-03-16 23:16:59,3.0833,-59.95,83.95,83.95,83.95,Rain,moderate rain,62,93,7.85
438,Kupang,ID,2021-03-16 23:17:00,-10.1667,123.5833,77.0,77.0,77.0,Clouds,few clouds,100,20,2.3
439,Zhaotong,CN,2021-03-16 23:17:00,27.3167,103.7167,51.12,51.12,51.12,Clouds,scattered clouds,91,34,1.3
440,Mazara Del Vallo,IT,2021-03-16 23:17:00,37.6641,12.588,43.86,39.99,50.0,Clouds,few clouds,93,20,10.36
441,Kassala,SD,2021-03-16 23:17:01,15.451,36.4,79.07,79.07,79.07,Clear,clear sky,49,2,9.35
442,Kaputa,ZM,2021-03-16 23:17:01,-8.4689,29.6619,67.08,67.08,67.08,Clouds,overcast clouds,86,100,3.18
443,San Borja,BO,2021-03-16 23:17:01,-14.8167,-66.85,79.39,79.39,79.39,Clouds,overcast clouds,84,90,3.83
444,High Level,CA,2021-03-16 23:17:02,58.5169,-117.136,48.2,48.2,48.2,Clouds,scattered clouds,29,40,9.22
445,Bintulu,MY,2021-03-16 23:17:02,3.1667,113.0333,73.2,73.0,73.4,Clouds,few clouds,94,20,3.44
446,Jovellar,PH,2021-03-16 23:17:03,13.0695,123.5999,77.81,77.81,77.81,Clouds,broken clouds,90,67,3.11
447,Arman,RU,2021-03-16 23:17:03,59.7,150.1667,10.56,10.56,10.56,Clear,clear sky,64,0,11.03
448,Mujiayingzi,CN,2021-03-16 23:17:03,42.1167,118.7833,29.8,29.8,29.8,Clear,clear sky,30,0,2.62
449,Chifeng,CN,2021-03-16 23:17:04,42.2683,118.9636,28.89,28.89,28.89,Clear,clear sky,32,0,2.95
450,Osa,RU,2021-03-16 23:17:04,57.2829,55.4567,22.15,22.15,22.15,Snow,snow,88,100,12.75
451,Huilong,CN,2021-03-16 23:17:05,31.8111,121.655,49.14,48.0,51.01,Clouds,overcast clouds,79,97,5.01
452,Khetri,IN,2021-03-16 23:17:05,27.9833,75.8,66.97,66.97,66.97,Clear,clear sky,32,10,2.46
453,Yerbogachen,RU,2021-03-16 23:17:05,61.2767,108.0108,15.03,15.03,15.03,Snow,light snow,93,100,10.63
454,Gamba,GA,2021-03-16 23:17:06,-2.65,10.0,77.74,77.74,77.74,Clouds,overcast clouds,83,100,3.67
455,Verkhoyansk,RU,2021-03-16 23:17:06,67.5447,133.385,-5.17,-5.17,-5.17,Clouds,overcast clouds,82,98,4.0
456,Tomatlan,MX,2021-03-16 23:17:06,19.9333,-105.25,81.82,81.82,81.82,Clear,clear sky,37,0,9.8
457,Poli,TZ,2021-03-16 23:17:07,-3.3333,36.8,71.46,68.0,75.2,Clouds,few clouds,60,20,18.41
458,Iquique,CL,2021-03-16 23:12:14,-20.2208,-70.1431,73.4,73.4,73.4,Clouds,scattered clouds,56,40,12.66
459,Henties Bay,NA,2021-03-16 23:17:07,-22.116,14.2845,62.01,62.01,62.01,Clear,clear sky,88,3,1.01
460,Sao Jose Da Coroa Grande,BR,2021-03-16 23:17:07,-8.8978,-35.1478,77.68,77.68,77.68,Clear,clear sky,76,0,8.39
461,Armstrong,AR,2021-03-16 23:15:19,-32.7822,-61.6022,64.99,64.99,64.99,Clouds,broken clouds,95,64,1.01
462,Saint-Pierre,RE,2021-03-16 23:17:08,-21.3393,55.4781,73.13,69.01,75.2,Clear,clear sky,64,0,5.75
463,Oneida,US,2021-03-16 23:17:08,43.2001,-75.4663,35.4,30.99,44.6,Clouds,overcast clouds,26,90,9.22
464,Loja,EC,2021-03-16 23:17:08,-3.9931,-79.2042,58.62,58.62,58.62,Rain,light rain,93,99,1.61
465,Kasongo,CD,2021-03-16 23:17:09,-4.45,26.6667,68.11,68.11,68.11,Rain,light rain,97,100,1.63
466,Kashary,RU,2021-03-16 23:17:09,49.04,41.0056,33.93,33.93,33.93,Snow,light snow,73,99,15.1
467,Adrar,MR,2021-03-16 23:17:09,20.5022,-10.0711,72.82,72.82,72.82,Clear,clear sky,14,0,9.37
468,Baykit,RU,2021-03-16 23:17:10,61.67,96.37,11.53,11.53,11.53,Clouds,overcast clouds,96,100,3.76
469,Maxixe,MZ,2021-03-16 23:17:10,-23.8597,35.3472,74.48,74.48,74.48,Clear,clear sky,89,0,5.66
470,Svetlogorsk,BY,2021-03-16 23:17:10,52.6333,29.7333,34.02,34.02,34.02,Clouds,overcast clouds,96,100,6.33
471,Safita,SY,2021-03-16 23:17:11,34.8205,36.1153,49.64,37.99,55.0,Clouds,overcast clouds,81,86,1.01
472,Sao Filipe,CV,2021-03-16 23:17:11,14.8961,-24.4956,72.41,72.41,72.41,Clear,clear sky,68,0,12.97
473,Tiznit,MA,2021-03-16 23:17:11,29.5833,-9.5,64.24,64.24,64.24,Clear,clear sky,51,9,1.21
474,Terrace,CA,2021-03-16 23:17:12,54.5163,-128.6035,37.4,37.4,37.4,Rain,light rain,93,90,9.22
475,Asau,RO,2021-03-16 23:17:12,46.4333,26.4,37.99,37.99,37.99,Rain,light rain,67,100,10.22
476,La Rioja,ES,2021-03-16 23:17:12,42.25,-2.5,45.84,44.6,46.99,Clouds,scattered clouds,81,40,9.22
477,Lere,NG,2021-03-16 23:17:13,10.387,8.5726,75.34,75.34,75.34,Clouds,overcast clouds,21,96,3.11
478,Seoul,KR,2021-03-16 23:14:28,37.5683,126.9778,31.98,30.2,33.8,Clear,clear sky,69,0,3.44
479,Hoima,UG,2021-03-16 23:17:13,1.4356,31.3436,68.29,68.29,68.29,Rain,light rain,78,97,1.41
480,Dicabisagan,PH,2021-03-16 23:17:14,17.0818,122.4157,77.49,77.49,77.49,Clouds,broken clouds,83,62,2.17
481,Guadalupe Y Calvo,MX,2021-03-16 23:17:14,26.1,-106.9667,58.41,58.41,58.41,Clear,clear sky,9,0,16.51
482,Cururupu,BR,2021-03-16 23:17:14,-1.8283,-44.8683,75.63,75.63,75.63,Clouds,overcast clouds,92,86,3.29
483,Lichuan,CN,2021-03-16 23:17:15,30.3,108.85,52.09,52.09,52.09,Clouds,overcast clouds,97,95,4.03
484,Praia Da Vitoria,PT,2021-03-16 23:17:15,38.7333,-27.0667,59.43,59.0,60.01,Clouds,broken clouds,94,75,17.52
485,Balabac,PH,2021-03-16 23:17:15,7.9868,117.0645,79.48,79.48,79.48,Clouds,broken clouds,78,84,2.59
486,Ocampo,MX,2021-03-16 23:17:16,21.65,-101.5,75.79,75.79,75.79,Clear,clear sky,10,8,19.86
487,Ileza,RU,2021-03-16 23:17:16,61.0533,43.9002,25.52,25.52,25.52,Clouds,overcast clouds,98,88,4.52
488,Lundazi,ZM,2021-03-16 23:17:16,-12.2929,33.1782,62.73,62.73,62.73,Clouds,overcast clouds,92,96,4.79
489,Constitucion,CL,2021-03-16 23:17:17,-35.3333,-72.4167,58.64,58.64,58.64,Clouds,scattered clouds,79,27,12.73
490,Saint-Georges,GD,2021-03-16 23:17:17,12.0564,-61.7485,78.8,78.8,78.8,Clouds,few clouds,78,20,17.27
491,Alexandria,EG,2021-03-16 23:15:36,31.2156,29.9553,57.2,57.2,57.2,Clear,clear sky,72,0,5.75
492,Hauge,NO,2021-03-16 23:17:18,58.3436,6.2812,34.38,34.0,35.01,Clouds,few clouds,72,11,6.69
493,Mobara,JP,2021-03-16 23:17:18,35.4167,140.3,53.89,53.01,55.0,Clouds,few clouds,50,20,9.22
494,Svetlyy,RU,2021-03-16 23:17:18,54.675,20.1347,33.39,33.01,33.8,Fog,fog,100,90,8.95
495,Rovaniemi,FI,2021-03-16 23:17:18,66.5,25.7167,14.0,14.0,14.0,Clear,clear sky,73,0,9.22
496,Gatton,AU,2021-03-16 23:17:19,-27.55,152.2833,64.24,60.01,68.0,Rain,light rain,88,90,4.61
497,Keetmanshoop,NA,2021-03-16 23:17:19,-26.5833,18.1333,69.8,69.8,69.8,Clear,clear sky,43,0,4.61
498,Santa Lucia,ES,2021-03-16 23:17:19,27.9117,-15.5407,63.79,63.0,64.4,Clouds,few clouds,68,20,18.41
499,Vostok,RU,2021-03-16 23:17:20,46.4856,135.8833,19.45,19.45,19.45,Snow,light snow,93,100,5.75
500,Fayaoue,NC,2021-03-16 23:17:20,-20.65,166.5333,79.27,79.27,79.27,Clouds,few clouds,76,24,9.86
501,Bandundu,CD,2021-03-16 23:17:20,-3.3167,17.3667,71.82,71.82,71.82,Rain,moderate rain,94,100,4.38
502,Horta,PT,2021-03-16 23:17:21,38.5333,-28.6333,61.2,61.2,61.2,Clouds,overcast clouds,90,96,22.88
503,Hovd,MN,2021-03-16 23:17:21,48.0056,91.6419,18.59,18.59,18.59,Clouds,broken clouds,55,66,4.45
504,Iralaya,HN,2021-03-16 23:17:21,15.0,-83.2333,82.4,82.4,82.4,Clouds,few clouds,78,20,10.36
505,Port Lincoln,AU,2021-03-16 23:15:21,-34.7333,135.8667,64.54,64.54,64.54,Clouds,scattered clouds,84,26,10.07
506,Breves,BR,2021-03-16 23:17:07,-1.6822,-50.4803,75.6,75.6,75.6,Clouds,broken clouds,94,61,4.81
507,Lydenburg,ZA,2021-03-16 23:17:22,-25.0978,30.4597,70.0,70.0,70.0,Clouds,few clouds,94,18,1.99
508,Lalibela,ET,2021-03-16 23:17:22,12.0333,39.0333,61.36,61.36,61.36,Clouds,scattered clouds,36,39,7.58
509,San Quintin,MX,2021-03-16 23:17:23,30.4833,-115.95,57.69,57.69,57.69,Clear,clear sky,58,0,19.84
510,Chernukha,RU,2021-03-16 23:17:23,55.5974,43.7556,21.54,21.54,21.54,Clouds,overcast clouds,93,100,6.87
511,Richards Bay,ZA,2021-03-16 23:14:57,-28.783,32.0377,71.89,71.89,71.89,Rain,light rain,94,67,10.96
512,Angatuba,BR,2021-03-16 23:17:24,-23.4897,-48.4128,70.68,70.68,70.68,Rain,light rain,85,3,5.61
513,Ust-Maya,RU,2021-03-16 23:17:24,60.4167,134.5333,-2.79,-2.79,-2.79,Clouds,broken clouds,96,83,1.92
514,Kununurra,AU,2021-03-16 23:17:25,-15.7667,128.7333,78.8,78.8,78.8,Clouds,overcast clouds,94,93,1.14
515,Nome,US,2021-03-16 23:17:25,64.5011,-165.4064,10.38,8.6,12.0,Snow,light snow,92,90,3.44
516,Wattegama,LK,2021-03-16 23:17:25,6.7989,81.4808,71.82,71.82,71.82,Clouds,broken clouds,92,70,4.05
517,Angouleme,FR,2021-03-16 23:17:25,45.65,0.15,51.01,50.0,52.0,Clouds,broken clouds,93,75,12.66
518,Abu Dhabi,AE,2021-03-16 23:15:17,24.4667,54.3667,72.61,71.6,73.4,Clear,clear sky,73,0,2.3
519,Nizhniy Odes,RU,2021-03-16 23:17:26,63.6445,54.856,29.03,29.03,29.03,Clouds,overcast clouds,96,100,7.14
520,Smolenka,RU,2021-03-16 23:17:26,52.1352,113.4974,10.4,10.4,10.4,Clouds,overcast clouds,72,99,2.24
521,Penzance,GB,2021-03-16 23:17:27,50.1186,-5.5371,46.51,46.0,46.99,Clouds,few clouds,81,16,14.97
522,Qiongshan,CN,2021-03-16 23:17:27,20.0058,110.3542,68.0,68.0,68.0,Mist,mist,94,4,4.47
523,Lata,PT,2021-03-16 23:17:27,40.1629,-8.3327,56.52,52.0,60.8,Clear,clear sky,48,0,4.61
524,Granadilla De Abona,ES,2021-03-16 23:17:28,28.1188,-16.576,59.74,51.01,64.99,Clouds,few clouds,67,20,10.36
525,Zeya,RU,2021-03-16 23:17:28,53.75,127.2667,5.88,5.88,5.88,Clear,clear sky,78,0,4.5
526,Pangody,RU,2021-03-16 23:17:28,65.85,74.4859,22.59,22.59,22.59,Snow,light snow,95,100,11.97
527,Kurilsk,RU,2021-03-16 23:17:29,45.2333,147.8833,30.88,30.88,30.88,Clouds,broken clouds,93,67,10.76
528,Tarko-Sale,RU,2021-03-16 23:17:29,64.9225,77.785,21.22,21.22,21.22,Snow,light snow,95,100,12.59
529,Paracuru,BR,2021-03-16 23:17:29,-3.41,-39.0306,81.0,81.0,81.0,Clouds,overcast clouds,78,88,11.99
530,Raudeberg,NO,2021-03-16 23:17:30,61.9875,5.1352,36.0,36.0,36.0,Rain,light rain,75,28,5.53
531,Trincomalee,LK,2021-03-16 23:17:30,8.5711,81.2335,80.49,80.49,80.49,Clouds,few clouds,73,19,8.81
532,Dubbo,AU,2021-03-16 23:17:30,-32.25,148.6167,66.2,66.2,66.2,Rain,light rain,68,90,17.27
533,Yenagoa,NG,2021-03-16 23:17:31,4.9247,6.2642,78.42,78.42,78.42,Clouds,overcast clouds,90,100,5.57
534,Langxiang,CN,2021-03-16 23:17:31,46.95,128.8833,16.84,16.84,16.84,Clouds,broken clouds,89,66,3.0
535,Stromness,GB,2021-03-16 23:17:18,58.965,-3.296,44.6,44.6,44.6,Clouds,broken clouds,87,75,17.27
536,Rio Brilhante,BR,2021-03-16 23:17:32,-21.8019,-54.5464,77.23,77.23,77.23,Rain,moderate rain,77,100,3.42
537,Weligama,LK,2021-03-16 23:17:32,5.9667,80.4167,75.36,75.36,75.36,Clouds,overcast clouds,88,88,4.43
538,Meadow Lake,US,2021-03-16 23:17:32,34.8014,-106.5436,43.65,42.8,44.01,Rain,light rain,33,75,16.11
539,Harindanga,IN,2021-03-16 23:17:33,22.0383,88.3214,75.2,75.2,75.2,Mist,mist,83,20,5.99
540,Anqiu,CN,2021-03-16 23:17:33,36.4342,119.1925,39.83,39.83,39.83,Clouds,broken clouds,50,84,2.84
541,Mudkhed,IN,2021-03-16 23:17:33,19.1667,77.5167,75.51,75.51,75.51,Clear,clear sky,28,3,4.27
542,Wad Rawah,SD,2021-03-16 23:17:34,15.1603,33.1397,86.07,86.07,86.07,Clear,clear sky,15,2,12.44
543,Hami,CN,2021-03-16 23:17:34,42.8,93.45,36.37,36.37,36.37,Clouds,few clouds,50,17,2.33
544,Antalaha,MG,2021-03-16 23:17:34,-14.9003,50.2788,74.8,74.8,74.8,Clouds,overcast clouds,91,100,4.74
545,Teluk Nibung,ID,2021-03-16 23:17:35,3.001,99.8164,75.06,75.06,75.06,Clouds,overcast clouds,91,87,4.05
546,Yatou,CN,2021-03-16 23:17:35,37.15,122.3833,37.35,37.35,37.35,Clouds,broken clouds,51,55,6.69
547,Sorland,NO,2021-03-16 23:17:35,67.667,12.6934,37.63,37.63,37.63,Clouds,few clouds,62,23,8.61
548,Srisailam,IN,2021-03-16 23:17:36,16.0833,78.8667,71.22,71.22,71.22,Clear,clear sky,46,0,1.45
549,Kolobrzeg,PL,2021-03-16 23:17:36,54.1757,15.5834,37.0,37.0,37.0,Clouds,broken clouds,100,69,8.37
550,Yorosso,ML,2021-03-16 23:17:37,12.3536,-4.7761,81.27,81.27,81.27,Clouds,few clouds,16,20,6.33
551,Tombouctou,ML,2021-03-16 23:17:37,20.0,-3.0,76.06,76.06,76.06,Clear,clear sky,14,0,10.96
552,Chak,PK,2021-03-16 23:17:37,27.8575,68.8329,71.6,71.6,71.6,Haze,haze,78,27,7.56
553,Ploemeur,FR,2021-03-16 23:17:38,47.7333,-3.4333,51.6,51.01,52.0,Clouds,overcast clouds,82,90,9.22
554,Hastings,GB,2021-03-16 23:17:38,50.8552,0.5729,42.8,41.0,44.01,Clouds,scattered clouds,71,45,8.01
555,Bensonville,LR,2021-03-16 23:17:38,6.4461,-10.6125,76.73,76.73,76.73,Clouds,broken clouds,90,72,4.61
556,Vanderhoof,CA,2021-03-16 23:17:38,54.0166,-124.0198,42.39,42.39,42.39,Clouds,scattered clouds,73,42,1.92
557,Muli,MV,2021-03-16 23:17:39,2.9167,73.5667,82.38,82.38,82.38,Rain,moderate rain,74,14,11.45
558,Margate,GB,2021-03-16 23:17:39,51.3813,1.3862,45.0,44.01,46.0,Clouds,scattered clouds,74,48,5.99
559,Visp,CH,2021-03-16 23:17:39,46.2937,7.8815,25.93,1.4,37.99,Snow,light snow,100,90,28.77
560,Hay River,CA,2021-03-16 23:17:40,60.8156,-115.7999,12.2,12.2,12.2,Clouds,overcast clouds,73,100,8.05
561,Eyrarbakki,IS,2021-03-16 23:17:40,63.863,-21.1481,43.23,42.01,44.6,Rain,moderate rain,87,90,12.66
562,Kozluk,TR,2021-03-16 23:17:40,38.1938,41.4885,48.2,48.2,48.2,Clouds,broken clouds,81,75,3.44
563,Sangmelima,CM,2021-03-16 23:17:41,2.9333,11.9833,66.31,66.31,66.31,Rain,light rain,98,99,4.94
564,Muriwai Beach,NZ,2021-03-16 23:17:41,-36.8167,174.45,67.66,66.99,68.0,Clear,clear sky,73,3,5.99
565,Finote Selam,ET,2021-03-16 23:17:41,10.7,37.2667,67.15,67.15,67.15,Clouds,scattered clouds,35,46,2.04
566,Chicama,PE,2021-03-16 23:17:42,-7.8447,-79.1469,73.4,73.4,73.4,Clouds,broken clouds,88,75,12.66
567,Altamira,BR,2021-03-16 23:14:12,-3.2033,-52.2064,75.7,75.7,75.7,Clouds,broken clouds,91,61,3.22
568,Aleksandrovskoye,RU,2021-03-16 23:17:42,44.7142,43.0008,36.28,35.6,37.0,Rain,light rain,100,40,4.47
569,Ordzhonikidze,KZ,2021-03-16 23:17:43,52.4411,61.7408,7.57,7.57,7.57,Clouds,scattered clouds,76,34,10.71
570,Porto Santo,PT,2021-03-16 23:17:43,33.072,-16.3415,60.8,60.8,60.8,Clouds,scattered clouds,82,40,12.66
571,Coruripe,BR,2021-03-16 23:17:43,-10.1256,-36.1756,77.43,77.43,77.43,Clear,clear sky,74,4,8.52
572,Okhotsk,RU,2021-03-16 23:17:43,59.3833,143.3,-0.87,-0.87,-0.87,Clouds,broken clouds,61,76,22.59
573,Itupiranga,BR,2021-03-16 23:17:44,-5.1347,-49.3267,78.8,78.8,78.8,Clouds,few clouds,100,20,1.52
574,Biak,ID,2021-03-16 23:17:44,-0.9131,122.8766,77.97,77.97,77.97,Clouds,broken clouds,80,63,1.05
575,Atar,MR,2021-03-16 23:16:23,20.5169,-13.0499,75.29,75.29,75.29,Clear,clear sky,13,0,7.74
576,Sawakin,SD,2021-03-16 23:17:45,19.1059,37.3321,77.85,77.85,77.85,Clear,clear sky,80,0,9.31
577,Steamboat Springs,US,2021-03-16 23:16:54,40.485,-106.8317,32.5,23.0,36.0,Snow,light snow,93,90,3.44
578,Kokkola,FI,2021-03-16 23:17:45,63.8385,23.1307,23.59,21.2,27.0,Clouds,broken clouds,93,75,3.44
579,Ulladulla,AU,2021-03-16 23:13:33,-35.35,150.4667,65.19,64.4,66.0,Clouds,broken clouds,88,75,9.22
580,Petropavlovsk-Kamchatskiy,RU,2021-03-16 23:17:46,53.0452,158.6483,37.4,37.4,37.4,Rain,light rain,93,75,11.18
581,Banikoara,BJ,2021-03-16 23:17:46,11.2985,2.4386,84.85,84.85,84.85,Clear,clear sky,20,8,2.86
582,Bonavista,CA,2021-03-16 23:17:46,48.6499,-53.1147,23.2,21.2,26.01,Snow,light snow,86,100,9.22
583,Westport,US,2021-03-16 23:17:28,41.1415,-73.3579,31.39,30.99,32.0,Clouds,overcast clouds,47,90,3.44
584,Grootfontein,NA,2021-03-16 23:17:47,-19.5667,18.1167,64.4,64.4,64.4,Rain,light rain,94,100,0.78
585,Acarau,BR,2021-03-16 23:17:47,-2.8856,-40.12,79.12,79.12,79.12,Clouds,overcast clouds,82,91,8.59
586,Lae,PG,2021-03-16 23:17:47,-6.7221,146.9847,75.2,75.2,75.2,Clouds,scattered clouds,83,40,5.75
587,Soyo,AO,2021-03-16 23:17:48,-6.1349,12.3689,79.45,79.45,79.45,Clouds,overcast clouds,79,100,1.63
588,Avram Iancu,RO,2021-03-16 23:17:48,46.3833,22.7833,30.27,30.27,30.27,Clouds,overcast clouds,95,100,3.38
589,El Guantillo,HN,2021-03-16 23:17:49,14.6,-87.3,82.02,80.01,86.0,Clouds,scattered clouds,39,40,9.22
590,Pochutla,MX,2021-03-16 23:17:49,15.7432,-96.4661,86.54,86.0,87.01,Clouds,scattered clouds,58,40,23.02
591,Leningradskiy,RU,2021-03-16 23:17:49,69.3833,178.4167,-0.4,-0.4,-0.4,Snow,light snow,94,100,16.33
592,Chahuites,MX,2021-03-16 23:17:50,16.2833,-94.1833,85.28,85.28,85.28,Clear,clear sky,59,0,9.89
593,Ambulu,ID,2021-03-16 23:17:31,-8.345,113.6058,75.7,75.7,75.7,Clouds,overcast clouds,90,85,3.15
594,Mocuba,MZ,2021-03-16 23:17:50,-16.8392,36.9856,69.46,69.46,69.46,Clear,clear sky,97,0,1.97
595,Flinders,AU,2021-03-16 23:17:50,-34.5833,150.8552,66.99,66.99,66.99,Clouds,overcast clouds,80,99,1.01
596,Xining,CN,2021-03-16 23:17:51,36.6167,101.7667,36.72,36.72,36.72,Clouds,overcast clouds,48,85,3.36
597,Paso De Los Toros,UY,2021-03-16 23:17:51,-32.8167,-56.5167,68.81,68.81,68.81,Clouds,overcast clouds,90,100,12.24
598,Kasongo-Lunda,CD,2021-03-16 23:17:51,-6.4667,16.8167,67.91,67.91,67.91,Clouds,overcast clouds,95,97,0.31
599,Aquiraz,BR,2021-03-16 23:17:52,-3.9014,-38.3911,81.48,80.6,82.0,Clouds,scattered clouds,83,40,4.61
600,Kanie,JP,2021-03-16 23:17:52,35.1333,136.8,51.6,48.99,54.0,Clouds,few clouds,62,20,24.16
601,Umarkot,PK,2021-03-16 23:17:52,25.3616,69.7362,74.71,74.71,74.71,Clouds,overcast clouds,46,97,11.92
602,Razole,IN,2021-03-16 23:17:53,16.4833,81.8333,70.09,70.09,70.09,Clear,clear sky,93,0,2.37
603,Nuuk,GL,2021-03-16 23:16:05,64.1835,-51.7216,15.8,15.8,15.8,Snow,light snow,73,75,10.36
604,Mattawa,US,2021-03-16 23:17:53,46.7379,-119.9028,56.89,55.4,57.99,Clear,clear sky,33,1,8.05
605,Hobyo,SO,2021-03-16 23:17:54,5.3505,48.5268,80.6,80.6,80.6,Clouds,overcast clouds,78,94,14.9
606,Zhicheng,CN,2021-03-16 23:17:54,30.2956,111.5047,51.76,50.0,54.0,Clouds,overcast clouds,90,88,2.62
607,Muncar,ID,2021-03-16 23:17:54,-8.4333,114.3333,75.45,75.45,75.45,Clouds,broken clouds,90,77,3.33
608,Porto De Moz,BR,2021-03-16 23:17:55,-1.7483,-52.2383,77.72,77.72,77.72,Clouds,overcast clouds,84,93,4.07
609,San Jose De Guanipa,VE,2021-03-16 23:17:55,8.8872,-64.1651,82.08,82.08,82.08,Clouds,broken clouds,56,51,13.15
610,Viedma,AR,2021-03-16 23:17:55,-40.8135,-62.9967,57.96,57.96,57.96,Clouds,overcast clouds,66,100,27.29
611,Ous,RU,2021-03-16 23:17:56,60.9058,61.5186,26.02,26.02,26.02,Clouds,overcast clouds,87,95,9.04
612,Itaituba,BR,2021-03-16 23:17:56,-4.2761,-55.9836,80.6,80.6,80.6,Clouds,scattered clouds,83,40,2.53
613,Taseyevo,RU,2021-03-16 23:17:56,57.2169,94.8978,6.33,6.33,6.33,Clouds,broken clouds,95,80,4.76
614,Abha,SA,2021-03-16 23:17:57,18.2164,42.5053,60.69,59.0,62.6,Clear,clear sky,41,0,1.81
615,Surenavan,AM,2021-03-16 23:17:57,39.75,44.8,48.2,48.2,48.2,Clouds,few clouds,71,20,5.75
616,Kanigoro,ID,2021-03-16 23:17:57,-8.13,112.219,72.82,72.82,72.82,Clouds,broken clouds,92,71,2.17
617,Esperance,AU,2021-03-16 23:17:58,-33.8667,121.9,62.6,62.6,62.6,Clouds,broken clouds,67,84,17.27
618,Wanning,CN,2021-03-16 23:16:53,18.8003,110.3967,69.87,69.87,69.87,Clouds,few clouds,92,18,0.56
619,Madison,US,2021-03-16 23:14:25,34.7334,-86.5667,62.73,61.0,64.99,Clouds,scattered clouds,88,40,5.75
620,Puerto Madero,MX,2021-03-16 23:17:58,14.7208,-92.4215,84.2,84.2,84.2,Clouds,broken clouds,65,75,9.22
621,Kashi,CN,2021-03-16 23:17:58,39.4547,75.9797,48.2,48.2,48.2,Dust,dust,40,40,4.47
622,Omboue,GA,2021-03-16 23:17:59,-1.5746,9.2618,76.66,76.66,76.66,Rain,light rain,88,76,5.86
623,Piracuruca,BR,2021-03-16 23:17:59,-3.9281,-41.7092,74.77,74.77,74.77,Clouds,broken clouds,94,62,4.16
624,Sonamura,IN,2021-03-16 23:17:59,23.4719,91.2664,67.55,67.55,67.55,Clear,clear sky,42,0,3.27
625,Samoded,RU,2021-03-16 23:18:00,63.6083,40.5111,26.65,26.65,26.65,Snow,snow,97,98,3.33
626,Kenai,US,2021-03-16 23:18:00,60.5544,-151.2583,27.34,26.6,28.4,Clear,clear sky,46,1,5.75
627,Fereydunshahr,IR,2021-03-16 23:18:00,32.941,50.121,36.37,36.37,36.37,Clouds,overcast clouds,69,91,4.14
628,Bagaha,IN,2021-03-16 23:18:01,27.1,84.0833,61.05,61.05,61.05,Clear,clear sky,27,0,4.05
629,Yarada,IN,2021-03-16 23:18:01,17.65,83.2667,77.02,77.02,77.02,Clear,clear sky,77,0,4.25
630,Juba,SS,2021-03-16 23:18:02,4.8517,31.5825,79.25,79.25,79.25,Clouds,overcast clouds,51,100,5.59
631,Mackay,AU,2021-03-16 23:18:02,-21.15,149.2,80.76,80.6,81.0,Clouds,scattered clouds,78,40,12.66
632,Krasnokholmskiy,RU,2021-03-16 23:18:02,55.9873,55.0466,15.69,15.69,15.69,Clouds,overcast clouds,86,100,11.1
633,Chirongui,YT,2021-03-16 23:18:03,-12.9319,45.1483,78.8,78.8,78.8,Clear,clear sky,89,0,3.44
634,Williston,US,2021-03-16 23:18:03,48.147,-103.618,34.65,34.0,35.01,Clouds,overcast clouds,89,100,4.0
635,Oyama,JP,2021-03-16 23:18:03,36.3,139.8,54.9,51.8,57.0,Clouds,few clouds,46,20,8.05
636,Yurty,RU,2021-03-16 23:18:03,56.0498,97.6348,4.55,4.55,4.55,Clouds,broken clouds,94,68,4.76
637,Aswan,EG,2021-03-16 23:18:04,24.0934,32.907,72.43,72.43,72.43,Clouds,broken clouds,30,56,13.65
