City_ID,City,Country,Date,Lat,Lng,Temp,Min Temp,Max Temp,Current Description,Current Details,Humidity,Cloudiness,Wind Speed
426,Palu,ID,2021-03-17 13:23:24,-0.8917,119.8707,77.56,77.56,77.56,Clouds,overcast clouds,96,94,1.14
427,Tahe,CN,2021-03-17 13:26:33,52.3333,124.7333,14.72,14.72,14.72,Clouds,broken clouds,90,81,3.22
428,Viedma,AR,2021-03-17 13:26:33,-40.8135,-62.9967,57.04,57.04,57.04,Clouds,broken clouds,50,72,19.26
429,Tigre,AR,2021-03-17 13:26:33,-34.426,-58.5796,64.4,63.0,66.0,Drizzle,light intensity drizzle,88,90,16.11
430,Playa Vicente,MX,2021-03-17 13:26:34,17.8333,-95.8167,71.78,71.78,71.78,Clear,clear sky,77,0,6.11
431,Birao,CF,2021-03-17 13:26:34,10.2849,22.7882,105.24,105.24,105.24,Clouds,overcast clouds,21,100,2.75
432,Sur,OM,2021-03-17 13:26:34,22.5667,59.5289,83.21,83.21,83.21,Clear,clear sky,47,0,4.74
433,Mbini,GQ,2021-03-17 13:26:35,1.574,9.6134,84.2,84.2,84.2,Clouds,scattered clouds,79,40,6.91
434,Puri,IN,2021-03-17 13:26:35,19.8,85.85,84.2,84.2,84.2,Haze,haze,65,20,10.36
435,Nouadhibou,MR,2021-03-17 13:26:35,20.931,-17.0347,75.2,75.2,75.2,Clear,clear sky,60,0,13.8
436,Mungeli,IN,2021-03-17 13:26:36,22.0667,81.6833,86.27,86.27,86.27,Clear,clear sky,20,6,4.0
437,Quebec,CA,2021-03-17 13:22:10,46.8123,-71.2145,23.83,21.2,26.01,Clouds,overcast clouds,90,100,6.91
438,Besancon,FR,2021-03-17 13:26:36,47.2488,6.0182,39.99,39.99,39.99,Clouds,broken clouds,100,52,11.81
439,Starkville,US,2021-03-17 13:26:37,33.4504,-88.8184,64.74,62.6,66.0,Clouds,overcast clouds,100,90,8.05
440,Alofi,NU,2021-03-17 13:26:37,-19.0595,-169.9187,75.2,75.2,75.2,Rain,light rain,94,17,3.44
441,Barkhan,PK,2021-03-17 13:26:37,29.8977,69.5256,78.22,78.22,78.22,Clouds,few clouds,12,14,5.5
442,Plettenberg Bay,ZA,2021-03-17 13:26:38,-34.0527,23.3716,70.93,70.93,70.93,Clear,clear sky,70,0,8.77
443,Margherita,IN,2021-03-17 13:26:38,27.2833,95.6833,76.77,76.77,76.77,Clear,clear sky,42,1,2.73
444,Boende,CD,2021-03-17 13:26:38,-0.2167,20.8667,83.25,83.25,83.25,Clouds,overcast clouds,60,91,4.41
445,Danielskuil,ZA,2021-03-17 13:26:39,-28.1887,23.5395,81.5,81.5,81.5,Clouds,broken clouds,25,82,15.5
446,Tulun,RU,2021-03-17 13:26:39,54.5611,100.5792,13.03,13.03,13.03,Clouds,overcast clouds,89,98,1.28
447,Tura,IN,2021-03-17 13:26:39,25.5198,90.2201,72.39,72.39,72.39,Clear,clear sky,22,0,1.9
448,Shaowu,CN,2021-03-17 13:26:40,27.3409,117.4831,68.16,68.16,68.16,Clear,clear sky,92,0,1.36
449,Atar,MR,2021-03-17 13:26:40,20.5169,-13.0499,91.9,91.9,91.9,Clouds,overcast clouds,7,96,4.63
450,Kemin,KG,2021-03-17 13:26:40,42.7846,75.6892,25.84,25.84,25.84,Clouds,overcast clouds,93,100,3.2
451,Tortoli,IT,2021-03-17 13:26:41,39.9256,9.6572,59.45,54.0,64.4,Clear,clear sky,45,0,8.05
452,Caiaponia,BR,2021-03-17 13:26:41,-16.9567,-51.8103,74.64,74.64,74.64,Clouds,overcast clouds,82,98,3.62
453,Abu Dhabi,AE,2021-03-17 13:26:41,24.4667,54.3667,92.17,91.4,93.2,Clear,clear sky,22,0,6.91
454,Bilma,NE,2021-03-17 13:26:42,18.6853,12.9164,94.57,94.57,94.57,Clear,clear sky,9,0,9.75
455,Vangaindrano,MG,2021-03-17 13:26:42,-23.35,47.6,81.25,81.25,81.25,Clouds,broken clouds,71,51,6.76
456,Kuala Terengganu,MY,2021-03-17 13:26:42,5.3302,103.1408,82.2,82.0,82.4,Clouds,few clouds,74,20,4.61
457,Arnoldstein,AT,2021-03-17 13:26:43,46.5461,13.71,40.06,37.0,43.0,Clouds,scattered clouds,52,40,6.91
458,Balkanabat,TM,2021-03-17 13:26:43,39.5108,54.3671,65.79,65.79,65.79,Clouds,scattered clouds,35,44,13.02
459,Grasse,FR,2021-03-17 13:26:43,43.6667,6.9167,57.99,55.99,59.0,Clear,clear sky,44,0,6.91
460,Manado,ID,2021-03-17 13:26:44,1.487,124.8455,77.0,77.0,77.0,Clouds,few clouds,94,20,1.52
461,Victoria,HK,2021-03-17 13:26:44,22.2855,114.1577,73.76,66.0,77.0,Clouds,scattered clouds,83,46,9.71
462,Nadym,RU,2021-03-17 13:26:45,65.5333,72.5167,8.89,8.89,8.89,Clouds,overcast clouds,95,100,12.97
463,Nishihara,JP,2021-03-17 13:26:45,26.1842,127.7558,69.06,66.2,71.6,Clouds,few clouds,83,20,3.44
464,Bedford,GB,2021-03-17 13:21:53,52.1346,-0.4663,45.82,44.6,48.0,Clouds,overcast clouds,87,90,9.22
465,Aripuana,BR,2021-03-17 13:26:45,-9.1667,-60.6333,78.24,78.24,78.24,Rain,light rain,92,86,1.68
466,Natal,BR,2021-03-17 13:26:46,-5.795,-35.2094,84.2,84.2,84.2,Clouds,broken clouds,65,75,12.66
467,Lafiagi,NG,2021-03-17 13:26:46,8.8667,5.4167,109.69,109.69,109.69,Clouds,scattered clouds,20,34,1.19
468,Srednekolymsk,RU,2021-03-17 13:26:46,67.45,153.6833,-10.35,-10.35,-10.35,Clear,clear sky,82,0,4.56
469,Ravar,IR,2021-03-17 13:26:47,31.2656,56.8055,76.55,76.55,76.55,Clouds,broken clouds,16,64,8.7
470,Ferme-Neuve,CA,2021-03-17 13:26:47,46.7001,-75.4493,24.8,24.8,24.8,Clouds,overcast clouds,58,100,2.3
471,Waterfoot,GB,2021-03-17 13:26:47,53.6929,-2.2525,47.43,46.0,48.99,Clouds,overcast clouds,83,100,4.72
472,Carman,CA,2021-03-17 13:26:48,49.4992,-98.0016,30.69,30.2,32.0,Clouds,overcast clouds,93,100,5.75
473,Surt,LY,2021-03-17 13:26:48,31.2089,16.5887,62.46,62.46,62.46,Clouds,few clouds,52,11,14.94
474,Soyo,AO,2021-03-17 13:26:48,-6.1349,12.3689,84.2,84.2,84.2,Clouds,broken clouds,70,75,5.75
475,Autun,FR,2021-03-17 13:26:49,46.95,4.3,44.74,44.01,46.0,Clouds,overcast clouds,81,90,14.97
476,Inirida,CO,2021-03-17 13:26:49,3.8653,-67.9239,77.92,77.92,77.92,Clouds,overcast clouds,83,95,0.4
477,Dawei,MM,2021-03-17 13:26:50,14.0833,98.2,78.96,78.96,78.96,Clouds,overcast clouds,74,100,2.1
478,Santa Fe,AR,2021-03-17 13:26:50,-31.6333,-60.7,69.35,69.01,70.0,Clouds,overcast clouds,75,100,8.01
479,Maningrida,AU,2021-03-17 13:26:50,-12.0667,134.2667,79.54,79.54,79.54,Clouds,overcast clouds,84,94,7.54
480,Chongqing,CN,2021-03-17 13:26:51,29.5628,106.5528,66.52,64.4,68.0,Clear,clear sky,82,0,17.9
481,Zhigansk,RU,2021-03-17 13:26:51,66.7697,123.3711,-26.9,-26.9,-26.9,Clouds,overcast clouds,91,100,9.44
482,Blackwater,AU,2021-03-17 13:26:51,-23.5833,148.8833,70.77,70.77,70.77,Rain,light rain,87,70,9.78
483,Mount Isa,AU,2021-03-17 13:26:52,-20.7333,139.5,82.4,82.4,82.4,Clouds,broken clouds,32,75,9.22
484,Penzance,GB,2021-03-17 13:26:52,50.1186,-5.5371,52.23,51.01,53.6,Clouds,few clouds,58,20,20.71
485,Parrita,CR,2021-03-17 13:26:52,9.5201,-84.3225,68.85,66.2,71.6,Clear,clear sky,68,0,8.05
486,Arona,ES,2021-03-17 13:26:53,28.0996,-16.681,69.15,64.0,71.6,Clouds,few clouds,56,20,24.16
487,Puerto Baquerizo Moreno,EC,2021-03-17 13:26:53,-0.9,-89.6,78.28,78.28,78.28,Clouds,broken clouds,74,76,7.18
488,Envira,BR,2021-03-17 13:26:53,-7.3,-70.2167,77.85,77.85,77.85,Clouds,broken clouds,66,72,2.39
489,Mahanoro,MG,2021-03-17 13:26:54,-19.9,48.8,80.64,80.64,80.64,Rain,moderate rain,85,100,7.14
490,Hamilton,US,2021-03-17 13:25:45,39.1834,-84.5333,41.72,39.99,43.0,Mist,mist,93,90,9.22
491,Zurrieq,MT,2021-03-17 13:26:54,35.8311,14.4742,60.1,59.0,60.8,Clear,clear sky,33,0,14.97
492,Altamont,US,2021-03-17 13:23:17,42.2068,-121.7372,23.83,21.2,26.01,Clear,clear sky,86,1,4.61
493,Kuybysheve,UA,2021-03-17 13:26:55,47.358,36.6491,52.74,52.74,52.74,Clouds,scattered clouds,52,49,8.77
494,Grand-Santi,GF,2021-03-17 13:26:55,4.25,-54.3833,80.58,80.58,80.58,Clouds,overcast clouds,66,100,5.19
495,Sassandra,CI,2021-03-17 13:26:56,4.95,-6.0833,86.97,86.97,86.97,Clouds,scattered clouds,63,33,10.6
496,Spirit River,CA,2021-03-17 13:26:56,55.7833,-118.8361,24.8,24.8,24.8,Clouds,overcast clouds,68,97,4.61
497,Irbil,IQ,2021-03-17 13:26:56,36.1926,44.0106,75.2,75.2,75.2,Clouds,scattered clouds,33,40,11.5
498,Linxia,CN,2021-03-17 13:26:57,35.6003,103.2064,49.14,49.14,49.14,Clouds,broken clouds,40,60,3.76
499,Marawi,PH,2021-03-17 13:26:57,7.9986,124.2928,78.01,78.01,78.01,Clouds,overcast clouds,86,99,4.0
500,Morro Bay,US,2021-03-17 13:25:10,35.3658,-120.8499,39.87,36.0,42.01,Clouds,broken clouds,94,70,1.99
501,Ciudad Guayana,VE,2021-03-17 13:26:58,8.3533,-62.6528,75.0,75.0,75.0,Clouds,overcast clouds,89,92,1.99
502,Custoias,PT,2021-03-17 13:26:58,41.1053,-7.321,69.01,69.01,69.01,Clouds,broken clouds,39,74,7.0
503,Tomatlan,MX,2021-03-17 13:26:58,19.9333,-105.25,56.5,56.5,56.5,Clear,clear sky,68,0,1.86
504,Robertsport,LR,2021-03-17 13:26:59,6.7533,-11.3686,80.8,80.8,80.8,Clouds,overcast clouds,72,100,10.6
505,Lamu,KE,2021-03-17 13:26:59,-2.2717,40.902,89.6,89.6,89.6,Clear,clear sky,62,1,12.66
506,Baykit,RU,2021-03-17 13:26:59,61.67,96.37,14.16,14.16,14.16,Clouds,broken clouds,95,79,3.44
507,Mutoko,ZW,2021-03-17 13:27:00,-17.397,32.2268,80.06,80.06,80.06,Clouds,scattered clouds,40,38,4.47
508,Rosarito,MX,2021-03-17 13:27:00,32.3333,-117.0333,39.99,37.99,42.8,Clear,clear sky,81,1,4.36
509,Aswan,EG,2021-03-17 13:27:00,24.0934,32.907,93.74,93.74,93.74,Clear,clear sky,11,0,16.46
510,Moctezuma,MX,2021-03-17 13:27:01,29.8,-109.6667,45.12,45.12,45.12,Clear,clear sky,34,0,4.47
511,Kudahuvadhoo,MV,2021-03-17 13:27:01,2.6708,72.8944,83.41,83.41,83.41,Clouds,overcast clouds,67,94,8.48
512,Gomel,BY,2021-03-17 13:27:01,52.4345,30.9754,42.4,42.01,42.8,Clouds,overcast clouds,52,90,8.95
513,Placetas,CU,2021-03-17 13:27:02,22.3119,-79.6533,69.8,69.8,69.8,Rain,heavy intensity rain,88,20,5.75
514,Portland,US,2021-03-17 13:26:21,45.5234,-122.6762,34.86,33.01,37.0,Clear,clear sky,80,1,1.63
515,Ouadda,CF,2021-03-17 13:27:02,8.0777,22.4007,93.7,93.7,93.7,Clouds,scattered clouds,35,32,5.86
516,Dubrovytsya,UA,2021-03-17 13:27:03,51.5744,26.565,35.78,35.78,35.78,Clouds,overcast clouds,96,100,12.15
517,Beringovskiy,RU,2021-03-17 13:27:03,63.05,179.3167,-10.34,-10.34,-10.34,Clear,clear sky,83,0,8.75
518,Yumen,CN,2021-03-17 13:27:03,40.2833,97.2,44.37,44.37,44.37,Clouds,overcast clouds,14,100,12.39
519,Omboue,GA,2021-03-17 13:27:04,-1.5746,9.2618,82.04,82.04,82.04,Clouds,broken clouds,68,82,3.69
520,Constitucion,CL,2021-03-17 13:27:04,-35.3333,-72.4167,61.63,61.63,61.63,Clear,clear sky,67,0,4.41
521,Daugavpils,LV,2021-03-17 13:27:04,55.8833,26.5333,36.34,36.34,36.34,Clouds,overcast clouds,74,100,9.95
522,Coihaique,CL,2021-03-17 13:27:05,-45.5752,-72.0662,41.0,41.0,41.0,Clear,clear sky,81,0,5.75
523,Cockburn Town,TC,2021-03-17 13:27:05,21.4612,-71.1419,74.17,74.17,74.17,Clear,clear sky,75,0,20.51
524,Sena Madureira,BR,2021-03-17 13:27:06,-9.0656,-68.6569,77.85,77.85,77.85,Clouds,few clouds,75,14,3.09
525,Port Hedland,AU,2021-03-17 13:27:06,-20.3167,118.5667,82.4,82.4,82.4,Clouds,scattered clouds,78,40,4.61
526,Salisbury,GB,2021-03-17 13:22:30,51.0693,-1.7957,49.33,48.0,51.01,Rain,moderate rain,66,75,12.66
527,Oktyabrskoye,RU,2021-03-17 13:27:06,43.0645,44.7417,57.2,57.2,57.2,Clouds,broken clouds,58,75,20.13
528,Cap Malheureux,MU,2021-03-17 13:27:07,-19.9842,57.6142,82.0,82.0,82.0,Clear,clear sky,73,0,10.0
529,Dakar,SN,2021-03-17 13:22:13,14.6937,-17.4441,75.2,75.2,75.2,Clear,clear sky,60,0,9.22
530,Beloha,MG,2021-03-17 13:27:07,-25.1667,45.05,89.58,89.58,89.58,Clouds,scattered clouds,48,27,12.73
531,Santa Lucia,ES,2021-03-17 13:27:08,27.9117,-15.5407,69.37,69.01,70.0,Clouds,few clouds,60,20,26.46
532,Tiznit,MA,2021-03-17 13:27:08,29.5833,-9.5,75.92,75.92,75.92,Clouds,broken clouds,27,64,5.97
533,Abakaliki,NG,2021-03-17 13:27:08,6.3163,8.1169,94.39,94.39,94.39,Clouds,scattered clouds,43,38,9.53
534,Goulburn,AU,2021-03-17 13:27:09,-34.75,149.7167,56.55,55.99,57.0,Clouds,overcast clouds,93,100,4.0
535,Wajima,JP,2021-03-17 13:27:09,37.4,136.9,43.59,43.59,43.59,Clear,clear sky,63,0,10.25
536,Walvis Bay,NA,2021-03-17 13:27:09,-22.9575,14.5053,71.6,71.6,71.6,Clear,clear sky,53,0,10.36
537,Fort Nelson,CA,2021-03-17 13:27:10,58.8053,-122.7002,19.4,19.4,19.4,Clouds,few clouds,79,20,1.16
538,Mairi,BR,2021-03-17 13:27:10,-11.7114,-40.1489,80.2,80.2,80.2,Clouds,overcast clouds,54,92,5.39
539,Qasigiannguit,GL,2021-03-17 13:27:10,68.8193,-51.1922,12.2,12.2,12.2,Snow,light snow,79,90,2.3
540,Nabire,ID,2021-03-17 13:25:06,-3.3667,135.4833,77.11,77.11,77.11,Clouds,overcast clouds,90,100,3.31
541,Bagdarin,RU,2021-03-17 13:27:11,54.4333,113.6,10.76,10.76,10.76,Clouds,broken clouds,83,66,3.76
542,Ondangwa,NA,2021-03-17 13:27:11,-17.9167,15.95,89.6,89.6,89.6,Clouds,broken clouds,37,75,4.61
543,Lugovoy,KZ,2021-03-17 13:27:11,42.9472,72.7644,30.97,30.97,30.97,Clouds,overcast clouds,89,88,4.56
544,Garmsar,IR,2021-03-17 13:27:12,35.2182,52.3409,69.48,69.48,69.48,Clouds,overcast clouds,33,92,3.76
545,Tairua,NZ,2021-03-17 13:27:12,-37.0167,175.85,64.99,64.99,64.99,Clouds,overcast clouds,87,99,1.01
546,Sulangan,PH,2021-03-17 13:27:12,11.1373,123.7228,83.53,83.53,83.53,Clouds,overcast clouds,78,100,10.96
547,Kudat,MY,2021-03-17 13:27:13,6.8837,116.8477,82.4,82.4,82.4,Clouds,few clouds,83,20,3.44
548,Erzurum,TR,2021-03-17 13:27:13,40.0,41.5,46.4,46.4,46.4,Clouds,scattered clouds,46,40,9.22
549,Port Keats,AU,2021-03-17 13:27:14,-14.25,129.55,80.4,80.4,80.4,Clouds,overcast clouds,81,100,1.25
550,Abu Samrah,SY,2021-03-17 13:27:14,35.3029,37.1841,62.38,62.38,62.38,Clear,clear sky,38,0,25.32
551,Desterro,BR,2021-03-17 13:27:14,-7.2906,-37.0939,81.86,81.86,81.86,Clear,clear sky,44,0,8.37
552,Maragogi,BR,2021-03-17 13:27:15,-9.0122,-35.2225,83.88,83.88,83.88,Clear,clear sky,60,3,8.41
553,Magistralnyy,RU,2021-03-17 13:27:15,56.1725,107.4458,10.53,10.53,10.53,Clouds,overcast clouds,88,95,3.09
554,Ketchikan,US,2021-03-17 13:27:15,55.3422,-131.6461,35.6,35.6,35.6,Rain,heavy intensity rain,100,90,18.41
555,Omsukchan,RU,2021-03-17 13:27:16,62.5333,155.8,-12.53,-12.53,-12.53,Clouds,scattered clouds,95,31,3.6
556,Poplar Bluff,US,2021-03-17 13:27:16,36.757,-90.3929,54.72,53.01,59.0,Rain,moderate rain,94,90,11.5
557,Petropavlivka,UA,2021-03-17 13:27:17,48.4564,36.4367,48.02,48.02,48.02,Clouds,overcast clouds,78,100,6.76
558,Bartica,GY,2021-03-17 13:27:17,6.4,-58.6167,80.6,80.6,80.6,Clouds,broken clouds,78,75,9.22
559,Clevelandia,BR,2021-03-17 13:27:17,-26.3958,-52.4708,70.99,70.99,70.99,Clouds,overcast clouds,86,100,5.1
560,Le Marin,MQ,2021-03-17 13:27:18,14.4721,-60.8697,77.88,77.0,78.8,Clouds,broken clouds,78,75,16.11
561,Ejido,VE,2021-03-17 13:27:18,8.5514,-71.2375,72.12,72.12,72.12,Clouds,overcast clouds,78,100,2.55
562,Livingstone,ZM,2021-03-17 13:27:18,-17.8419,25.8543,87.8,87.8,87.8,Rain,light rain,42,40,8.05
563,Bonavista,CA,2021-03-17 13:27:19,48.6499,-53.1147,23.0,23.0,23.0,Clear,clear sky,68,2,8.05
564,Nadezhda,RU,2021-03-17 13:27:19,44.1,44.6,55.0,55.0,55.0,Clouds,scattered clouds,60,39,8.55
565,Cecina,IT,2021-03-17 13:27:19,43.3128,10.524,61.66,61.0,63.0,Clouds,scattered clouds,21,26,8.01
566,Teeli,RU,2021-03-17 13:27:20,51.0333,90.2333,15.28,15.28,15.28,Clouds,few clouds,75,18,1.97
567,Baghdad,IQ,2021-03-17 13:27:20,33.3406,44.4009,84.2,84.2,84.2,Clear,clear sky,30,0,3.44
568,Antofagasta,CL,2021-03-17 13:26:15,-23.65,-70.4,68.0,68.0,68.0,Clear,clear sky,73,0,3.44
569,Kavaratti,IN,2021-03-17 13:27:21,10.5669,72.642,83.91,83.91,83.91,Clouds,scattered clouds,64,38,2.84
570,Sao Miguel Do Tapuio,BR,2021-03-17 13:27:21,-5.5036,-41.3233,82.27,82.27,82.27,Clouds,scattered clouds,70,25,6.73
571,Teruel,ES,2021-03-17 13:27:21,40.6667,-0.6667,61.16,57.2,69.8,Clear,clear sky,41,0,19.57
572,Severouralsk,RU,2021-03-17 13:27:21,60.1533,59.952,32.23,32.23,32.23,Clouds,broken clouds,83,84,7.18
573,Port Blair,IN,2021-03-17 13:27:22,11.6667,92.75,81.37,81.37,81.37,Clear,clear sky,66,0,6.2
574,Morros,BR,2021-03-17 13:27:22,-9.4467,-46.3003,82.42,82.42,82.42,Clouds,scattered clouds,64,33,4.32
575,Saint-Pierre,RE,2021-03-17 13:27:23,-21.3393,55.4781,80.6,70.0,86.0,Rain,light rain,54,20,8.05
576,De Panne,BE,2021-03-17 13:27:23,51.0792,2.5917,43.25,42.8,44.01,Rain,light rain,93,75,18.41
577,Pouebo,NC,2021-03-17 13:27:23,-20.4,164.5667,75.85,75.85,75.85,Clear,clear sky,87,10,8.95
578,Do Gonbadan,IR,2021-03-17 13:27:24,30.3586,50.7981,84.2,84.2,84.2,Clouds,few clouds,24,20,4.61
579,Osakarovka,KZ,2021-03-17 13:27:24,50.565,72.5692,9.16,9.16,9.16,Clouds,few clouds,86,21,9.95
580,Edea,CM,2021-03-17 13:27:24,3.8,10.1333,86.0,86.0,86.0,Clouds,broken clouds,62,75,2.3
581,Avera,US,2021-03-17 13:27:25,33.194,-82.5271,50.59,50.0,51.8,Mist,mist,92,90,5.75
582,Aykhal,RU,2021-03-17 13:27:25,66.0,111.5,-23.84,-23.84,-23.84,Clear,clear sky,84,0,5.7
583,Inhambane,MZ,2021-03-17 13:27:25,-23.865,35.3833,89.29,89.01,89.6,Clouds,few clouds,58,20,13.8
584,Klyuchi,RU,2021-03-17 13:27:26,52.2667,79.1667,12.87,12.87,12.87,Clear,clear sky,87,0,8.48
585,Los Llanos De Aridane,ES,2021-03-17 13:27:26,28.6585,-17.9182,64.42,61.0,69.8,Clouds,few clouds,60,20,12.66
586,Dharchula,IN,2021-03-17 13:27:27,29.85,80.5333,66.9,66.9,66.9,Clouds,overcast clouds,30,92,1.7
587,Ormara,PK,2021-03-17 13:27:27,25.2088,64.6357,78.62,78.62,78.62,Clear,clear sky,60,0,17.83
588,Capitao Poco,BR,2021-03-17 13:27:27,-1.7464,-47.0594,79.74,79.74,79.74,Clouds,overcast clouds,88,96,4.74
589,Dukat,RU,2021-03-17 13:27:28,62.55,155.55,-13.92,-13.92,-13.92,Clear,clear sky,95,3,3.42
590,Harper,LR,2021-03-17 13:27:28,4.375,-7.7169,84.56,84.56,84.56,Clouds,overcast clouds,69,100,8.32
591,Linqiong,CN,2021-03-17 13:27:28,30.4159,103.4609,67.95,66.2,70.0,Clouds,scattered clouds,82,40,8.95
592,Da Lat,VN,2021-03-17 13:27:29,11.9465,108.4419,60.06,60.06,60.06,Clouds,overcast clouds,91,100,2.26
593,Lata,PT,2021-03-17 13:27:29,40.1629,-8.3327,73.99,73.99,73.99,Clear,clear sky,38,0,8.52
594,Belmonte,BR,2021-03-17 13:27:29,-15.8631,-38.8828,80.6,80.6,80.6,Clouds,scattered clouds,74,40,8.05
595,Neya,RU,2021-03-17 13:27:30,58.2972,43.8681,31.33,31.33,31.33,Clouds,overcast clouds,93,100,5.68
596,San Rafael,AR,2021-03-17 13:27:30,-34.6177,-68.3301,49.57,49.57,49.57,Clouds,overcast clouds,87,100,20.38
597,Atikokan,CA,2021-03-17 13:27:30,48.7555,-91.6216,29.73,29.73,29.73,Clouds,overcast clouds,94,90,4.09
598,Mitchell,US,2021-03-17 13:27:31,43.7094,-98.0298,33.8,33.8,33.8,Mist,mist,86,90,3.44
599,Riihimaki,FI,2021-03-17 13:27:31,60.7377,24.7773,35.35,35.01,36.0,Clouds,overcast clouds,84,100,7.58
600,Chernyshevskiy,RU,2021-03-17 13:27:31,63.0128,112.4714,-7.85,-7.85,-7.85,Clouds,overcast clouds,95,99,4.41
601,Pokhara,NP,2021-03-17 13:27:32,28.2333,83.9833,68.31,68.31,68.31,Clear,clear sky,24,0,3.33
602,Wilmington,US,2021-03-17 13:23:22,34.2257,-77.9447,49.8,48.99,51.01,Clouds,overcast clouds,87,90,4.61
603,Hun,LY,2021-03-17 13:27:32,29.1268,15.9477,69.58,69.58,69.58,Clear,clear sky,25,0,4.21
604,Qinggang,CN,2021-03-17 13:27:32,46.6833,126.0833,29.07,29.07,29.07,Clear,clear sky,42,0,5.01
605,Ponte Nova,BR,2021-03-17 13:27:33,-20.4164,-42.9086,75.22,75.22,75.22,Clouds,broken clouds,81,66,7.52
606,Hokitika,NZ,2021-03-17 13:27:33,-42.7167,170.9667,54.0,54.0,54.0,Clear,clear sky,77,0,6.22
607,Yabluniv,UA,2021-03-17 13:27:33,48.4042,24.9387,33.42,33.01,33.8,Snow,snow,100,75,6.71
608,Lompoc,US,2021-03-17 13:27:34,34.6391,-120.4579,37.69,35.6,39.99,Clear,clear sky,93,1,5.75
609,Sawakin,SD,2021-03-17 13:27:34,19.1059,37.3321,83.03,83.03,83.03,Clear,clear sky,71,8,12.39
610,La Palma,US,2021-03-17 13:27:34,33.8464,-118.0467,43.97,42.8,44.6,Clear,clear sky,93,1,1.66
611,South Venice,US,2021-03-17 13:27:35,27.0531,-82.4243,69.6,69.01,70.0,Clouds,scattered clouds,94,40,9.22
612,Bambanglipuro,ID,2021-03-17 13:27:35,-7.95,110.2833,80.08,80.08,80.08,Clouds,overcast clouds,81,100,2.57
613,Issoire,FR,2021-03-17 13:27:35,45.55,3.25,44.51,43.0,46.4,Clouds,broken clouds,61,75,18.41
614,Hambantota,LK,2021-03-17 13:27:36,6.1241,81.1185,84.2,84.2,84.2,Clouds,few clouds,79,20,4.61
615,Sidi Ali,DZ,2021-03-17 13:27:36,36.0998,0.4206,62.2,62.2,62.2,Clouds,overcast clouds,45,100,10.71
616,Melbu,NO,2021-03-17 13:27:36,68.5044,14.8297,33.6,32.0,35.6,Clouds,scattered clouds,69,40,8.05
617,Luba,GQ,2021-03-17 13:27:37,3.4568,8.5547,84.2,84.2,84.2,Clouds,few clouds,74,20,16.11
618,Torbay,CA,2021-03-17 13:27:37,47.6666,-52.7314,24.4,23.0,26.01,Clouds,few clouds,68,20,17.27
619,Danvers,US,2021-03-17 13:27:37,42.5751,-70.9301,35.6,34.0,37.0,Clear,clear sky,51,1,6.91
620,Camacari,BR,2021-03-17 13:27:38,-12.6975,-38.3242,84.2,84.2,84.2,Clouds,scattered clouds,61,40,11.5
621,Jacareacanga,BR,2021-03-17 13:27:38,-6.2222,-57.7528,80.6,80.6,80.6,Clouds,few clouds,83,20,3.44
622,Dubbo,AU,2021-03-17 13:27:38,-32.25,148.6167,60.8,60.8,60.8,Rain,light rain,94,90,11.5
623,Luangwa,ZM,2021-03-17 13:27:39,-15.6167,30.4167,86.04,86.04,86.04,Clear,clear sky,58,0,6.49
624,Kenai,US,2021-03-17 13:27:39,60.5544,-151.2583,-1.32,-7.6,14.0,Fog,fog,84,90,3.58
625,White Plains,US,2021-03-17 13:27:39,41.034,-73.7629,33.31,32.0,35.01,Clouds,overcast clouds,86,90,3.06
626,Anadyr,RU,2021-03-17 13:27:40,64.75,177.4833,-13.0,-13.0,-13.0,Clear,clear sky,70,0,11.18
627,Kaoma,ZM,2021-03-17 13:27:40,-14.7833,24.8,78.89,78.89,78.89,Rain,moderate rain,73,100,1.1
628,Zyryanka,RU,2021-03-17 13:27:40,65.75,150.85,-8.12,-8.12,-8.12,Clear,clear sky,77,0,11.52
629,Asyut,EG,2021-03-17 13:27:41,27.181,31.1837,77.0,77.0,77.0,Clear,clear sky,33,0,14.97
630,Formosa Do Rio Preto,BR,2021-03-17 13:27:41,-11.0483,-45.1931,81.84,81.84,81.84,Clouds,few clouds,59,14,5.86
631,Pimenta Bueno,BR,2021-03-17 13:22:53,-11.6725,-61.1936,82.35,82.35,82.35,Clouds,overcast clouds,77,86,1.36
632,San Felipe,VE,2021-03-17 13:27:42,10.3399,-68.7425,73.85,73.85,73.85,Clouds,overcast clouds,88,100,5.64
633,Pilar,BR,2021-03-17 13:27:42,-9.5972,-35.9567,84.2,84.2,84.2,Clouds,broken clouds,65,75,10.36
634,Te Anau,NZ,2021-03-17 13:27:42,-45.4167,167.7167,40.06,40.06,40.06,Clear,clear sky,93,1,1.81
635,Bauchi,NG,2021-03-17 13:27:43,10.5,10.0,102.09,102.09,102.09,Clouds,broken clouds,7,61,7.85
636,Port-Gentil,GA,2021-03-17 13:27:43,-0.7193,8.7815,86.0,86.0,86.0,Clouds,scattered clouds,74,40,6.91
637,Hirara,JP,2021-03-17 13:27:43,24.8,125.2833,72.66,72.66,72.66,Clear,clear sky,86,0,12.03
638,Palafrugell,ES,2021-03-17 13:27:44,41.9174,3.1631,61.77,60.01,63.0,Clear,clear sky,20,1,19.01
